code,foreperiod,predictability,difficulty,response,reaction_time,correct_response,stimulus,question,confidence,confidence_RT,Quad,score,RTCorrect,ConfCorrect,TP,TN,FP,FN,xpos,ypos,perfGrp
342,0.65,1,8,2,1.6292332819994,1,342,7,2,0.290779961000226,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
368,1.4,3,8,1,1.38978603899977,1,368,8,2,0.291522131999955,4,1,1.38978603899977,2,1,0,0,0,0.923879532511287,-0.38268343236509,2
204,0.65,1,8,1,0.780625102000158,1,204,2,4,0.188491665000583,1,1,0.780625102000158,4,1,0,0,0,0.38268343236509,0.923879532511287,2
180,1.4,3,4,1,1.90164277900021,1,180,4,2,0.646854478000023,4,1,1.90164277900021,2,1,0,0,0,0.707106781186547,-0.707106781186548,2
125,0.65,3,4,1,0.574980110999604,1,125,3,4,0.36180668399993,3,1,0.574980110999604,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
215,0.65,1,8,1,1.59951080499923,2,215,15,2,0.287240151999868,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
128,1.4,3,4,2,1.52633512800094,1,128,3,3,0.664687972999673,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
195,0.65,1,8,1,0.778173508000691,1,195,1,4,0.188228274999346,1,1,0.778173508000691,4,1,0,0,0,0.923879532511287,0.38268343236509,2
243,0.65,1,8,1,0.679371675998482,1,243,3,4,0.360677274000409,2,1,0.679371675998482,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
346,0.65,1,8,1,0.578590844999781,1,346,8,4,0.190538770000785,4,1,0.578590844999781,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
172,1.4,3,4,1,0.478144131999215,1,172,4,4,0.1703582680002,4,1,0.478144131999215,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
188,1.4,3,4,2,0.916552496999429,2,188,7,3,1.513990731999,4,1,0.916552496999429,3,0,1,0,0,NaN,NaN,2
299,0.65,1,8,2,1.52428983999926,1,299,6,3,0.500602832998993,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
184,1.4,3,4,2,0.716852126999584,2,184,5,4,0.198413523999989,4,1,0.716852126999584,4,0,1,0,0,NaN,NaN,2
272,1.4,3,8,1,0.785890715000278,1,272,4,4,0.165050638001048,2,1,0.785890715000278,4,1,0,0,0,-0.923879532511287,0.38268343236509,2
141,0.65,3,4,2,0.818246572000135,2,141,8,3,0.837667429999783,3,1,0.818246572000135,3,0,1,0,0,NaN,NaN,2
284,1.4,3,8,2,2.34157175700057,2,284,9,2,0.449820903999353,2,1,2.34157175700057,2,0,1,0,0,NaN,NaN,2
192,1.4,3,4,2,1.72840805099986,2,192,8,3,0.477834145000088,4,1,1.72840805099986,3,0,1,0,0,NaN,NaN,2
176,1.4,3,4,2,1.62013211299927,1,176,4,3,0.328577846999906,4,0,NaN,NaN,0,0,0,1,0.707106781186547,-0.707106781186548,2
302,0.65,1,8,2,1.42777683700115,2,302,11,2,1.30033719099993,3,1,1.42777683700115,2,0,1,0,0,NaN,NaN,2
69,0.65,1,4,2,2.94825628100079,2,69,8,2,0.449792553999941,2,1,2.94825628100079,2,0,1,0,0,NaN,NaN,2
221,0.65,3,8,1,1.20383043900074,1,221,1,4,0.527590496001721,1,1,1.20383043900074,4,1,0,0,0,0.923879532511287,0.38268343236509,2
76,1.4,3,4,1,0.488214439999865,1,76,2,4,0.185985792000793,2,1,0.488214439999865,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
85,0.65,3,4,2,1.93512066399853,2,85,8,3,0.49455563400079,2,1,1.93512066399853,3,0,1,0,0,NaN,NaN,2
48,1.4,3,4,2,3.0459819459993,2,48,6,4,0.341370482001366,1,1,3.0459819459993,4,0,1,0,0,NaN,NaN,2
177,0.65,3,4,1,0.590852610999718,1,177,4,4,0.866971085999467,4,1,0.590852610999718,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
373,0.65,3,8,2,1.82868912100093,2,373,16,2,1.14048813900081,4,1,1.82868912100093,2,0,1,0,0,NaN,NaN,2
93,0.65,3,4,2,1.12567653100086,2,93,6,3,0.668477973000336,2,1,1.12567653100086,3,0,1,0,0,NaN,NaN,2
45,0.65,3,4,2,0.718052268000974,2,45,6,4,0.350221067001257,1,1,0.718052268000974,4,0,1,0,0,NaN,NaN,2
236,1.4,3,8,1,2.01295958399896,2,236,11,3,0.496532806999312,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
305,0.65,1,8,2,2.85038186600104,2,305,16,2,0.449403987999176,3,1,2.85038186600104,2,0,1,0,0,NaN,NaN,2
33,0.65,3,4,1,0.692991392999829,1,33,1,4,0.533748339999875,1,1,0.692991392999829,4,1,0,0,0,0.707106781186548,0.707106781186547,2
293,0.65,1,8,2,1.6268390009991,1,293,5,2,0.61528357700081,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
133,0.65,3,4,2,1.7294833979995,2,133,5,3,0.831350190001103,3,1,1.7294833979995,3,0,1,0,0,NaN,NaN,2
197,0.65,1,8,2,2.84833997900023,1,197,1,2,0.279418434000036,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
37,0.65,3,4,2,0.817787051000778,2,37,7,4,0.876932379000209,1,1,0.817787051000778,4,0,1,0,0,NaN,NaN,2
11,0.65,1,4,1,0.383496022001054,1,11,1,4,0.190541255000426,1,1,0.383496022001054,4,1,0,0,0,0.707106781186548,0.707106781186547,2
233,0.65,3,8,2,2.45528746799937,2,233,13,4,0.347989933999997,1,1,2.45528746799937,4,0,1,0,0,NaN,NaN,2
257,0.65,1,8,2,1.91919736000091,2,257,11,3,1.66244763000032,2,1,1.91919736000091,3,0,1,0,0,NaN,NaN,2
88,1.4,3,4,2,1.12351158999991,2,88,7,4,0.347938660999716,2,1,1.12351158999991,4,0,1,0,0,NaN,NaN,2
213,0.65,1,8,2,1.32221228100025,2,213,14,2,0.279879728999731,1,1,1.32221228100025,2,0,1,0,0,NaN,NaN,2
107,0.65,1,4,1,0.782519665999644,1,107,3,4,0.521849437000128,3,1,0.782519665999644,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
294,0.65,1,8,2,1.92674138800066,1,294,5,2,0.460847528998784,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
166,0.65,1,4,2,1.32704818100137,2,166,5,3,1.33943187300065,4,1,1.32704818100137,3,0,1,0,0,NaN,NaN,2
196,0.65,1,8,2,1.52033634799955,1,196,1,2,0.28034141200078,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
73,0.65,3,4,1,0.794904935999512,1,73,2,4,1.03988102700168,2,1,0.794904935999512,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
9,0.65,1,4,1,0.590080537000176,1,9,1,4,0.186107708001146,1,1,0.590080537000176,4,1,0,0,0,0.707106781186548,0.707106781186547,2
99,0.65,1,4,1,0.998553727999024,1,99,3,4,0.529462731999956,3,1,0.998553727999024,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
61,0.65,1,4,2,1.11630226299894,2,61,7,4,0.887725692999084,2,1,1.11630226299894,4,0,1,0,0,NaN,NaN,2
250,0.65,1,8,1,2.21339311600059,1,250,4,2,0.465492743000141,2,1,2.21339311600059,2,1,0,0,0,-0.923879532511287,0.38268343236509,2
220,1.4,3,8,2,1.62597813899993,1,220,1,2,0.289427271000022,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
104,0.65,1,4,1,0.597574466000879,1,104,3,4,0.360414094999214,3,1,0.597574466000879,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
259,0.65,1,8,1,3.02826484400066,2,259,12,2,0.461527735000345,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
457,0.65,3,4,1,0.596379091999552,1,73,2,4,1.77375509899866,2,1,0.596379091999552,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
608,1.4,3,8,1,0.495107124999777,1,224,2,4,0.193859734999933,1,1,0.495107124999777,4,1,0,0,0,0.38268343236509,0.923879532511287,2
756,1.4,3,8,1,1.68677738000042,1,372,8,3,1.35236559999976,4,1,1.68677738000042,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
708,1.4,3,8,1,1.80628149999939,1,324,6,4,1.24338365400035,3,1,1.80628149999939,4,1,0,0,0,-0.38268343236509,-0.923879532511287,2
594,1.4,1,8,2,1.32666841399987,2,210,14,3,1.34550107399991,1,1,1.32666841399987,3,0,1,0,0,NaN,NaN,2
417,0.65,3,4,1,0.57755962200099,1,33,1,4,0.192839410001397,1,1,0.57755962200099,4,1,0,0,0,0.707106781186548,0.707106781186547,2
691,1.4,1,8,1,2.11249002299883,2,307,15,3,0.822457795999071,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
734,1.4,1,8,1,3.11838003699995,2,350,14,2,0.832256585999858,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
713,0.65,3,8,2,1.42182738500014,2,329,9,2,0.459843968999849,3,1,1.42182738500014,2,0,1,0,0,NaN,NaN,2
722,1.4,1,8,1,0.685263514000326,1,338,7,4,0.360596126998644,4,1,0.685263514000326,4,1,0,0,0,0.38268343236509,-0.923879532511287,2
583,1.4,1,8,1,0.779678224000236,1,199,2,4,0.361876164999558,1,1,0.779678224000236,4,1,0,0,0,0.38268343236509,0.923879532511287,2
561,0.65,3,4,1,1.49733419599943,1,177,4,3,0.157286496001689,4,1,1.49733419599943,3,1,0,0,0,0.707106781186547,-0.707106781186548,2
444,1.4,1,4,1,0.479236228000445,1,60,2,4,0.189776842998981,2,1,0.479236228000445,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
489,1.4,1,4,1,0.782386775001214,1,105,3,4,0.19434184200145,3,1,0.782386775001214,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
696,1.4,1,8,2,2.43721977899986,2,312,13,3,0.495270616000198,3,1,2.43721977899986,3,0,1,0,0,NaN,NaN,2
689,1.4,1,8,1,2.1017510620004,2,305,13,3,0.31079496699931,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
456,1.4,1,4,2,1.42653579700163,2,72,8,3,0.328202585998952,2,1,1.42653579700163,3,0,1,0,0,NaN,NaN,2
440,1.4,1,4,1,0.376123185998949,1,56,2,4,1.26554768999995,2,1,0.376123185998949,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
665,0.65,3,8,2,1.21561923100126,2,281,12,3,0.664668747998803,2,1,1.21561923100126,3,0,1,0,0,NaN,NaN,2
420,1.4,3,4,1,0.474277359999178,1,36,1,4,0.359733027999027,1,1,0.474277359999178,4,1,0,0,0,0.707106781186548,0.707106781186547,2
737,1.4,1,8,1,1.0828558230005,2,353,11,3,0.834347623000212,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
390,1.4,1,4,1,0.580240178000167,1,6,1,4,0.731192957999156,1,1,0.580240178000167,4,1,0,0,0,0.707106781186548,0.707106781186547,2
621,0.65,3,8,2,2.34035820200006,2,237,13,2,0.265889341000729,1,1,2.34035820200006,2,0,1,0,0,NaN,NaN,2
760,1.4,3,8,1,2.30290578600034,2,376,15,1,1.61594415599939,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
717,0.65,3,8,1,2.40173961300025,2,333,14,2,0.805811915999584,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
684,1.4,1,8,2,2.79506943100023,1,300,6,1,0.59741175399904,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
690,1.4,1,8,1,2.10741745499945,2,306,13,3,0.677253919000577,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
498,1.4,1,4,2,1.06337841800087,2,114,7,4,2.93533226999898,3,1,1.06337841800087,4,0,1,0,0,NaN,NaN,2
673,1.4,1,8,2,1.11388477999935,1,289,5,2,0.882909656998891,3,0,NaN,NaN,0,0,0,1,-0.923879532511287,-0.38268343236509,2
490,1.4,1,4,2,3.77036403000056,1,106,3,2,3.31052416199964,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
697,0.65,3,8,1,1.49057520600036,1,313,5,3,1.00160845400023,3,1,1.49057520600036,3,1,0,0,0,-0.923879532511287,-0.38268343236509,2
639,1.4,1,8,1,3.0163649999995,2,255,16,2,0.634297345999585,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
509,0.65,3,4,2,1.93070765999983,1,125,3,3,0.497583336000389,3,0,NaN,NaN,0,0,0,1,-0.707106781186548,-0.707106781186547,2
727,1.4,1,8,1,1.28959393200057,1,343,8,3,1.37404454100033,4,1,1.28959393200057,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
407,1.4,1,4,2,0.921079999001449,2,23,7,4,0.345149278000463,1,1,0.921079999001449,4,0,1,0,0,NaN,NaN,2
578,1.4,1,8,1,0.985269062999578,1,194,1,4,0.19561239199902,1,1,0.985269062999578,4,1,0,0,0,0.923879532511287,0.38268343236509,2
723,1.4,1,8,2,2.13750525599971,1,339,7,3,1.00432929700037,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
664,1.4,3,8,2,2.03317546300059,2,280,9,2,0.46241493999878,2,1,2.03317546300059,2,0,1,0,0,NaN,NaN,2
636,1.4,1,8,1,1.1917942580003,1,252,4,3,0.157902009999816,2,1,1.1917942580003,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
531,1.4,1,4,2,1.12015311100004,1,147,4,4,0.69973267000023,4,0,NaN,NaN,0,0,0,1,0.707106781186547,-0.707106781186548,2
393,1.4,1,4,1,0.481979012000011,1,9,1,4,0.195692199000405,1,1,0.481979012000011,4,1,0,0,0,0.707106781186548,0.707106781186547,2
634,1.4,1,8,2,1.02188695399855,1,250,4,2,0.80570778999936,2,0,NaN,NaN,0,0,0,1,-0.923879532511287,0.38268343236509,2
597,1.4,1,8,1,0.787071493001349,2,213,13,4,0.191479319999416,1,0,NaN,NaN,0,0,1,0,NaN,NaN,2
472,1.4,3,4,2,0.908182508999744,2,88,6,3,0.50011587300105,2,1,0.908182508999744,3,0,1,0,0,NaN,NaN,2
601,0.65,3,8,1,0.577047472999766,1,217,1,4,0.180586177000805,1,1,0.577047472999766,4,1,0,0,0,0.923879532511287,0.38268343236509,2
469,0.65,3,4,2,0.714314722999916,2,85,5,4,0.171393058999456,2,1,0.714314722999916,4,0,1,0,0,NaN,NaN,2
438,1.4,1,4,1,0.378011648999745,1,54,2,4,0.19577279799887,2,1,0.378011648999745,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
476,1.4,3,4,2,0.907935118000751,2,92,6,4,0.184043666000434,2,1,0.907935118000751,4,0,1,0,0,NaN,NaN,2
465,0.65,3,4,1,0.782440683000459,1,81,2,4,1.24082875699969,2,1,0.782440683000459,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
582,1.4,1,8,1,0.583639533000678,1,198,1,4,0.532538989000386,1,1,0.583639533000678,4,1,0,0,0,0.923879532511287,0.38268343236509,2
386,1.4,1,4,1,0.681697067999266,1,2,1,4,0.365581101001226,1,1,0.681697067999266,4,1,0,0,0,0.707106781186548,0.707106781186547,2
724,1.4,1,8,2,1.7296882390001,1,340,7,2,1.48125684200022,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
564,1.4,3,4,2,1.42601241000011,1,180,4,4,0.171496723998644,4,0,NaN,NaN,0,0,0,1,0.707106781186547,-0.707106781186548,2
682,1.4,1,8,2,1.52464078000048,1,298,6,2,0.297600281000996,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
641,1.4,1,8,1,1.51029804700011,2,257,12,2,0.100091270000121,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
388,1.4,1,4,1,0.378149542999381,1,4,1,4,0.164808637000533,1,1,0.378149542999381,4,1,0,0,0,0.707106781186548,0.707106781186547,2
669,0.65,3,8,1,2.09750658999837,2,285,14,3,0.639562632000889,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
572,1.4,3,4,2,1.11671072900026,2,188,6,4,0.337985345000561,4,1,1.11671072900026,4,0,1,0,0,NaN,NaN,2
695,1.4,1,8,2,2.74713986499955,2,311,14,3,0.676195695999922,3,1,2.74713986499955,3,0,1,0,0,NaN,NaN,2
640,1.4,1,8,1,0.884246793999409,2,256,14,4,1.20286707099876,2,0,NaN,NaN,0,0,1,0,NaN,NaN,2
499,1.4,1,4,2,1.01545201099907,2,115,6,4,1.07099033200029,3,1,1.01545201099907,4,0,1,0,0,NaN,NaN,2
726,1.4,1,8,1,2.40745766999862,1,342,7,2,0.106048053001359,4,1,2.40745766999862,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
653,0.65,3,8,1,1.39148014099919,1,269,3,3,0.66503702800037,2,1,1.39148014099919,3,1,0,0,0,-0.38268343236509,0.923879532511287,2
749,0.65,3,8,2,1.32440044800023,1,365,7,2,0.974125049000577,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
540,1.4,1,4,1,0.679570767000769,1,156,4,4,0.35290686100052,4,1,0.679570767000769,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
725,1.4,1,8,1,1.58997722200002,1,341,7,2,0.630704094999601,4,1,1.58997722200002,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
451,1.4,1,4,2,0.715562809000403,2,67,6,4,0.36342830600006,2,1,0.715562809000403,4,0,1,0,0,NaN,NaN,2
700,1.4,3,8,1,0.78273580700079,1,316,5,4,1.01945381299993,3,1,0.78273580700079,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
480,1.4,3,4,2,1.02047428100013,2,96,7,4,0.19176545099981,2,1,1.02047428100013,4,0,1,0,0,NaN,NaN,2
428,1.4,3,4,2,0.817088748999595,2,44,7,4,0.189021018000858,1,1,0.817088748999595,4,0,1,0,0,NaN,NaN,2
482,1.4,1,4,1,0.77251122800044,1,98,3,3,1.16594631299995,3,1,0.77251122800044,3,1,0,0,0,-0.707106781186548,-0.707106781186547,2
765,0.65,3,8,1,1.49284839400025,2,381,11,2,0.102223375999529,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
167,0.65,1,4,2,0.615834538999479,2,167,5,4,0.360469666999052,4,1,0.615834538999479,4,0,1,0,0,NaN,NaN,2
98,0.65,1,4,1,1.29115143499985,1,98,3,4,0.190506539000125,3,1,1.29115143499985,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
59,0.65,1,4,1,0.782792495001559,1,59,2,4,0.70095127499917,2,1,0.782792495001559,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
264,0.65,1,8,2,1.32488938300048,2,264,9,2,0.106839310999931,2,1,1.32488938300048,2,0,1,0,0,NaN,NaN,2
333,0.65,3,8,2,3.3591715929997,2,333,9,2,0.297822720000113,3,1,3.3591715929997,2,0,1,0,0,NaN,NaN,2
21,0.65,1,4,2,0.925131350999436,2,21,6,4,0.194566988000588,1,1,0.925131350999436,4,0,1,0,0,NaN,NaN,2
111,0.65,1,4,2,1.0188741460006,2,111,5,3,0.502680927000256,3,1,1.0188741460006,3,0,1,0,0,NaN,NaN,2
245,0.65,1,8,1,0.704851918000713,1,245,3,4,0.194342045000667,2,1,0.704851918000713,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
248,0.65,1,8,1,2.61115459800021,1,248,4,2,0.292339551000623,2,1,2.61115459800021,2,1,0,0,0,-0.923879532511287,0.38268343236509,2
345,0.65,1,8,1,1.90100805500151,1,345,8,3,0.159922539000036,4,1,1.90100805500151,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
338,0.65,1,8,1,1.50368382899978,1,338,7,2,0.800559900000735,4,1,1.50368382899978,2,1,0,0,0,0.38268343236509,-0.923879532511287,2
311,0.65,1,8,2,2.45095400800164,2,311,16,2,0.465151450000121,3,1,2.45095400800164,2,0,1,0,0,NaN,NaN,2
265,0.65,3,8,1,0.88717012699999,1,265,3,4,0.34804480099956,2,1,0.88717012699999,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
53,0.65,1,4,1,0.582922915000381,1,53,2,4,0.735966930000359,2,1,0.582922915000381,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
80,1.4,3,4,1,0.478258207000181,1,80,2,4,0.166124795001451,2,1,0.478258207000181,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
377,0.65,3,8,1,2.00299637699936,2,377,9,2,0.2990267210007,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
54,0.65,1,4,1,1.28346235699973,1,54,2,4,0.191479716999311,2,1,1.28346235699973,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
212,0.65,1,8,2,1.93219389800106,2,212,15,2,1.31342330000007,1,1,1.93219389800106,2,0,1,0,0,NaN,NaN,2
269,0.65,3,8,1,0.582864153000628,1,269,3,4,0.188003531000504,2,1,0.582864153000628,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
316,1.4,3,8,1,0.78003997399901,1,316,5,4,0.363182402999882,3,1,0.78003997399901,4,1,0,0,0,-0.923879532511287,-0.38268343236509,2
140,1.4,3,4,2,0.813520130001052,2,140,5,4,0.68338196699915,3,1,0.813520130001052,4,0,1,0,0,NaN,NaN,2
92,1.4,3,4,2,2.74985374200151,2,92,8,3,0.67118970500087,2,1,2.74985374200151,3,0,1,0,0,NaN,NaN,2
18,0.65,1,4,2,2.03523029000098,2,18,5,3,0.330622282999684,1,1,2.03523029000098,3,0,1,0,0,NaN,NaN,2
161,0.65,1,4,2,0.716227949000313,2,161,8,4,1.20326274200124,4,1,0.716227949000313,4,0,1,0,0,NaN,NaN,2
241,0.65,1,8,2,1.73255328599953,1,241,3,3,0.838508036000349,2,0,NaN,NaN,0,0,0,1,-0.38268343236509,0.923879532511287,2
50,0.65,1,4,1,0.596989903999201,1,50,2,4,0.189579731000777,2,1,0.596989903999201,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
329,0.65,3,8,1,1.19326196899965,2,329,14,3,0.670752029998766,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
361,0.65,3,8,2,2.03926832199977,1,361,7,3,0.664618247999897,4,0,NaN,NaN,0,0,0,1,0.38268343236509,-0.923879532511287,2
168,0.65,1,4,2,2.55143922100069,2,168,8,4,1.45751430599921,4,1,2.55143922100069,4,0,1,0,0,NaN,NaN,2
349,0.65,1,8,2,1.42972014799852,2,349,9,3,1.18766221899932,4,1,1.42972014799852,3,0,1,0,0,NaN,NaN,2
169,0.65,3,4,1,0.67526910900051,1,169,4,4,0.19442712000091,4,1,0.67526910900051,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
153,0.65,1,4,1,0.680337784000585,1,153,4,4,0.185117506998722,4,1,0.680337784000585,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
154,0.65,1,4,2,1.63737261599999,1,154,4,3,0.331244238001091,4,0,NaN,NaN,0,0,0,1,0.707106781186547,-0.707106781186548,2
328,1.4,3,8,1,0.883936334001191,2,328,13,3,0.669799246999901,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
268,1.4,3,8,1,0.585174144000121,1,268,3,4,0.193853320999551,2,1,0.585174144000121,4,1,0,0,0,-0.38268343236509,0.923879532511287,2
145,0.65,1,4,1,0.482174658000076,1,145,4,4,0.194720609000797,4,1,0.482174658000076,4,1,0,0,0,0.707106781186547,-0.707106781186548,2
297,0.65,1,8,2,2.54882338199968,1,297,6,2,0.786149650999505,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
332,1.4,3,8,2,1.42929747299968,2,332,16,4,1.0143655640004,3,1,1.42929747299968,4,0,1,0,0,NaN,NaN,2
2,0.65,1,4,1,0.494643399999404,1,2,1,4,0.197256845000084,1,1,0.494643399999404,4,1,0,0,0,0.707106781186548,0.707106781186547,2
276,1.4,3,8,1,2.20796799799973,1,276,4,3,1.01417758800017,2,1,2.20796799799973,3,1,0,0,0,-0.923879532511287,0.38268343236509,2
41,0.65,3,4,2,1.63308338600109,2,41,6,2,0.467989251999825,1,1,1.63308338600109,2,0,1,0,0,NaN,NaN,2
1,0.65,1,4,1,0.481757534998906,1,1,1,4,0.336812687999554,1,1,0.481757534998906,4,1,0,0,0,0.707106781186548,0.707106781186547,2
51,0.65,1,4,1,0.378591901999243,1,51,2,4,0.196783806000894,2,1,0.378591901999243,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
120,0.65,1,4,2,0.712832070999866,2,120,5,4,1.10424393100038,3,1,0.712832070999866,4,0,1,0,0,NaN,NaN,2
344,0.65,1,8,1,0.582991856999797,1,344,8,4,0.19350591500006,4,1,0.582991856999797,4,1,0,0,0,0.923879532511287,-0.38268343236509,2
20,0.65,1,4,2,1.02356385200073,2,20,8,4,0.191930786000739,1,1,1.02356385200073,4,0,1,0,0,NaN,NaN,2
67,0.65,1,4,2,1.1267804830004,2,67,8,3,0.674501657000292,2,1,1.1267804830004,3,0,1,0,0,NaN,NaN,2
308,0.65,1,8,2,1.32662857300056,2,308,13,3,0.148750384998493,3,1,1.32662857300056,3,0,1,0,0,NaN,NaN,2
348,0.65,1,8,1,1.59048837500086,1,348,8,3,1.34226484099963,4,1,1.59048837500086,3,1,0,0,0,0.923879532511287,-0.38268343236509,2
102,0.65,1,4,1,0.495090420001361,1,102,3,4,1.07876101399961,3,1,0.495090420001361,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
200,0.65,1,8,1,1.51483375899988,1,200,2,4,0.195814294000229,1,1,1.51483375899988,4,1,0,0,0,0.38268343236509,0.923879532511287,2
116,0.65,1,4,2,0.825938267998936,2,116,6,4,0.198114689999784,3,1,0.825938267998936,4,0,1,0,0,NaN,NaN,2
194,0.65,1,8,1,0.493725365999126,1,194,1,4,0.217725697000787,1,1,0.493725365999126,4,1,0,0,0,0.923879532511287,0.38268343236509,2
337,0.65,1,8,1,2.50838008900064,1,337,7,3,0.978561613999773,4,1,2.50838008900064,3,1,0,0,0,0.38268343236509,-0.923879532511287,2
359,0.65,1,8,2,1.52814912400027,2,359,14,1,1.59881889499957,4,1,1.52814912400027,1,0,1,0,0,NaN,NaN,2
376,1.4,3,8,1,0.792674629999965,2,376,10,4,0.352893193999989,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
14,0.65,1,4,2,1.52084668399948,2,14,5,3,0.991514788000131,1,1,1.52084668399948,3,0,1,0,0,NaN,NaN,2
217,0.65,3,8,2,1.62799486299991,1,217,1,3,0.503067390000069,1,0,NaN,NaN,0,0,0,1,0.923879532511287,0.38268343236509,2
351,0.65,1,8,1,1.30756248599937,2,351,11,3,0.162920179000139,4,0,NaN,NaN,0,0,1,0,NaN,NaN,2
320,1.4,3,8,2,3.04440394300036,1,320,6,2,1.29875653900126,3,0,NaN,NaN,0,0,0,1,-0.38268343236509,-0.923879532511287,2
64,0.65,1,4,2,0.611163830000805,2,64,5,4,0.354136750998805,2,1,0.611163830000805,4,0,1,0,0,NaN,NaN,2
310,0.65,1,8,1,0.594233256000734,2,310,12,3,0.502833779999492,3,0,NaN,NaN,0,0,1,0,NaN,NaN,2
103,0.65,1,4,1,0.695156976000362,1,103,3,4,0.192676550001124,3,1,0.695156976000362,4,1,0,0,0,-0.707106781186548,-0.707106781186547,2
210,0.65,1,8,2,1.73016948299846,2,210,13,2,0.28826658899925,1,1,1.73016948299846,2,0,1,0,0,NaN,NaN,2
224,1.4,3,8,1,0.596456508999836,1,224,2,4,0.192126128000382,1,1,0.596456508999836,4,1,0,0,0,0.38268343236509,0.923879532511287,2
81,0.65,3,4,1,0.376937931001521,1,81,2,4,0.197096178999345,2,1,0.376937931001521,4,1,0,0,0,-0.707106781186547,0.707106781186548,2
